"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Reptile specimens of Takatsuki Nature Museum (Aquapia Akutagawa)"	"67eb5744-0b46-4fb3-96e3-4528ea9eca87"	"OCCURRENCE"	"true"	"110"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-16"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1098-105"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Amphibian specimens of Takatsuki Nature Museum (Aquapia Akutagawa)"	"af0b5125-9b39-4ce0-a858-8047cb86e001"	"OCCURRENCE"	"true"	"73"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-16"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1098-104"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Horaiji-san Museum of Natural History"	"5c8824d5-75de-49f5-be6d-2dc82fca8c4a"	"OCCURRENCE"	"true"	"14052"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-16"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1091-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insect speciments of Sugadaira Montane Research Center, University of Tsukuba"	"519ef273-f2d9-47fd-bcbf-5451c33ab8d1"	"OCCURRENCE"	"true"	"2791"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-16"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1082-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fungi specimens of Saitama Museum of Natural History"	"0ece0e1d-ab8c-48fd-aaff-b2811cb090bc"	"OCCURRENCE"	"true"	"2740"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-05"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1041-109"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Collection of Coastal Branch of Natural History Museum and Institute, Chiba"	"b0f0d066-c45c-42f7-9297-cfff577b11ab"	"OCCURRENCE"	"true"	"2000"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-05"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1045-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Himeji City Science Museum"	"7aff155c-1c15-44d8-adf3-4d2ecb842bb9"	"OCCURRENCE"	"true"	"8564"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-05"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1106-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Rikuzen-Takata City Museum"	"22767367-9a4d-4eaf-90d2-baaa2d9befab"	"OCCURRENCE"	"true"	"13483"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1186-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Captive Primate Specimens of Japan Monkey Centre"	"4a781c12-de3c-46ee-81f4-c048e078b09b"	"OCCURRENCE"	"true"	"2140"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1180-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Kiritappu Wetland Center"	"87a311d8-b1d4-4791-b791-adc7a84af774"	"OCCURRENCE"	"true"	"457"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1144-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimens of Komatsu City Museum"	"8e45fbf0-d9c5-4527-9980-fa3188387549"	"OCCURRENCE"	"true"	"89"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-106"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Komatsu City Museum"	"98c27c36-6190-4196-8250-df29faaf1728"	"OCCURRENCE"	"true"	"1315"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-105"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Komatsu City Museum"	"4e287c72-c3f3-492c-ba43-d0fe8a97bba1"	"OCCURRENCE"	"true"	"15806"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-104"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fungal specimens of Komatsu City Museum"	"e82f2a08-095b-432c-980d-b10e9cd9370f"	"OCCURRENCE"	"true"	"344"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Brown algae specimens of Komatsu City Museum"	"f3b40fa3-d59c-4149-96bd-68f9d1b8390c"	"OCCURRENCE"	"true"	"25"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Komatsu City Museum"	"f77c791c-51f8-49f1-ab01-294b7301fadd"	"OCCURRENCE"	"true"	"12972"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1138-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Lichen specimens of Okinawa Prefectural Museum & Art Museum"	"65dc71be-6965-4c4f-85a9-92bd3bb52196"	"OCCURRENCE"	"true"	"174"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-111"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Spermatophytes collection of Okinawa Prefectural Museum & Art Museum"	"a58ff47c-b609-49c7-982a-7f0194b13472"	"OCCURRENCE"	"true"	"1460"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-110"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Crustacea specimens of Okinawa Prefectural Museum & Art Museum"	"c3f2d009-a95b-40dd-8f9b-bad1bc54e8e7"	"OCCURRENCE"	"true"	"207"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-109"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Arachnid specimens of Okinawa Prefectural Museum & Art Museum"	"5299d81c-113a-4c24-8f56-8deccb1fa4e1"	"OCCURRENCE"	"true"	"10"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-108"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimens of Okinawa Prefectural Museum & Art Museum"	"196d4689-8cfc-40e3-adf8-0e9b35c513c1"	"OCCURRENCE"	"true"	"131"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-107"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fish specimens of Okinawa Prefectural Museum & Art Museum"	"a4f3eba8-d023-4762-88f8-fcc6e81ce74d"	"OCCURRENCE"	"true"	"167"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-106"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Okinawa Prefectural Museum & Art Museum"	"15525510-6eeb-4e98-b07f-7dce28a90940"	"OCCURRENCE"	"true"	"657"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-105"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Okinawa Prefectural Museum & Art Museum"	"5a455e8a-51b2-4ecd-9247-cfd89f9cb768"	"OCCURRENCE"	"true"	"8259"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-104"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Herpetological specimens of Okinawa Prefectural Museum & Art Museum"	"4487d0be-178f-412f-b2fc-bb4aabcd867a"	"OCCURRENCE"	"true"	"2381"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophytes specimens of Okinawa Prefectural Museum & Art Museum"	"7adf9745-c840-484d-b4b6-fdf097d96f77"	"OCCURRENCE"	"true"	"1271"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Tokushima Prefectural Museum"	"b185d466-1a87-41d0-8e75-55a1bbba190e"	"OCCURRENCE"	"true"	"10000"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1121-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fish specimens of Kaizuka City Museum of Natural History"	"be906189-e80e-4fbc-b675-af1834558503"	"OCCURRENCE"	"true"	"400"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1101-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Takatsuki Nature Museum (Aquapia Akutagawa)"	"bab19599-89cd-41ce-bbcb-01663cebd277"	"OCCURRENCE"	"true"	"480"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1098-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Takatsuki Nature Museum (Aquapia Akutagawa)"	"f8b2c677-b40d-4c0b-9a5b-15c362d9e063"	"OCCURRENCE"	"true"	"1341"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1098-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophyte specimens of Nagano Environmental Conservation Research Institute, Nagano Prefecture"	"58a8aefd-9312-4046-9d8f-d289030298f1"	"OCCURRENCE"	"true"	"15593"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1083-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Vascular plant specimens of Sugadaira Research Station, Mountain Science Center, University of Tsukuba"	"cd723649-af30-4626-934f-65a7b3e4cf4f"	"OCCURRENCE"	"true"	"5289"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1082-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Algae specimens of Kanagawa Prefectural Museum of Natural History"	"9aa6637a-237d-4d00-9ade-4d55117e131f"	"OCCURRENCE"	"true"	"3172"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1054-112"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Chromistal specimens of Kanagawa Prefectural Museum of Natural History"	"c2c60700-6c31-42e5-8c9a-6bbd28768af4"	"OCCURRENCE"	"true"	"1073"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1054-111"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimens of Oiso Municipal Museum"	"3a7d21cc-37fc-4b25-a553-0b6ea2dbc651"	"OCCURRENCE"	"true"	"20"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1053-105"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Oiso Municipal Museum"	"c40f7d17-a840-447e-97c9-c7edd7109cc9"	"OCCURRENCE"	"true"	"120"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1053-104"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Nasunogahara Museum"	"1acfb9aa-0620-4213-bfe3-94c6415d603b"	"OCCURRENCE"	"true"	"3326"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1038-102"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Spider specimens of Kushiro City Museum"	"6fa4f45d-c4e6-48d4-847b-afe42817bd84"	"OCCURRENCE"	"true"	"100"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1010-104"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens of Kushiro City Museum"	"6c9729f5-0d66-426d-ace0-5348ae2ce711"	"OCCURRENCE"	"true"	"200"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1010-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Amphibian specimens of Obihiro Centennial City Museum"	"37b63595-14ca-4d38-a758-892122df20d4"	"OCCURRENCE"	"true"	"2"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1003-105"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimens of Obihiro Centennial City Museum"	"6fbbd21b-19be-441b-851e-1f395e266050"	"OCCURRENCE"	"true"	"48"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-02"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1003-103"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Pteridophyte specimens of Okinawa Prefectural Museum & Art Museum"	"0c316403-1cfb-4662-b14b-4cadbf3ae745"	"OCCURRENCE"	"true"	"4772"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-01"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1132-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"Fungal specimens of Faculty of Agriculture and Life Science, Hirosaki University"	"89949a00-17da-4c33-98ab-ef23a0ff6424"	"OCCURRENCE"	"true"	"1000"	"0"	"82d6992a-b20b-4e74-b6ac-6b971b2c485d"	"IPT_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2018-03-01"	"DWC_ARCHIVE"	"http://science-net.kahaku.go.jp/ipt2/archive.do?r=snet-1016-101"	"2022-03-14"	"NOT_MODIFIED"	"FALSE"	"YES"	"0"	"FALSE"
"flora & fauna(NIBR)"	"9aa00786-772a-46d4-8fe1-ac6d8926a040"	"OCCURRENCE"	"true"	"999976"	"0"	"9afa1395-6e93-4848-a42d-bce896f5195e"	"IPT_INSTALLATION"	"d6aeeb7c-db16-436f-98bb-f0d7e2c7a0db"	"National Institute of Biological Resources"	"Korea, Republic of"	"Korea, Republic of"	"2018-02-17"	"DWC_ARCHIVE"	"https://www.kbif.go.kr/ipt/archive.do?r=floa_and_fauna_nibr"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"database_hemiptera"	"8df1c385-d564-465a-8c82-49c3e75d6090"	"OCCURRENCE"	"true"	"2130"	"0"	"7b1a0765-a289-49df-8091-52861d4d2746"	"IPT_INSTALLATION"	"8feb568b-f026-4d58-93b7-a2b56dc946f8"	"Madagascar Biodiversity Center, Parc Botanique et Zoologique des Tsimbazaza"	"Madagascar"	"Madagascar"	"2018-01-23"	"DWC_ARCHIVE"	"http://ipt.madbif.mg/archive.do?r=database_hemiptera"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Lista actualizada de los peces marinos (Chondrichthyes y Osteichthyes) registrados en Perú (Océano Pacífico suroriental)"	"96bf7302-76b1-4fa3-ad8c-e51594958e1d"	"CHECKLIST"	"true"	"0"	"0"	"1cd551ae-a109-4b2d-bbbd-9c9184660966"	"IPT_INSTALLATION"	"89602091-d81d-460b-96a5-bbebd4d08529"	"Ministerio del Ambiente de Perú - MINAM"	"Peru"	"Peru"	"2017-12-08"	"DWC_ARCHIVE"	"http://ipt.minam.gob.pe/ipt/archive.do?r=peces_marinos_peru"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"PSU-Seaweed Collection"	"e4c5d8b1-6134-4654-be05-9162c098337b"	"OCCURRENCE"	"true"	"485"	"0"	"c24d27a2-e6ba-4427-bab3-7ab8bf33729d"	"IPT_INSTALLATION"	"80c3ad34-82b5-457d-bb9b-1d6e1b84fae6"	"Princess Maha Chakri Sirindhorn Natural History Museum  (PSU Museum, Prince of Songkla University, Thailand)"	"ASEAN Centre for Biodiversity"	"Philippines"	"2017-12-04"	"DWC_ARCHIVE"	"http://www.nhm.psu.ac.th/nhmpsuipt/archive.do?r=psu_seaweed"	"2022-03-14"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
